Plane_1_lat,Plane_1_long,Plane_2_lat,Plane_2_long,Plane_3_lat,Plane_3_long,Plane_4_lat,Plane_4_long,Plane_5_lat,Plane_5_long,Plane_6_lat,Plane_6_long,Plane_7_lat,Plane_7_long,Plane_8_lat,Plane_8_long,Plane_9_lat,Plane_9_long,Plane_10_lat,Plane_10_long,Plane_1_heading,Plane_2_heading,Plane_3_heading,Plane_4_heading,Plane_5_heading,Plane_6_heading,Plane_7_heading,Plane_8_heading,Plane_9_heading,Plane_10_heading
51.09591112006853,13.449161507281683,51.93180027065309,11.274971781771816,49.34376530714728,7.617027756346855,49.22245174513353,12.987414936363102,51.67631130626082,10.595504579411047,46.6544589919515,13.260759815476913,53.2265864275594,6.794763725167412,47.67354022701208,7.348019611699222,48.20324714891319,10.094824527937352,51.00756324134818,9.784604317693915,208.13768536624335,276.33192493195065,116.54603128499349,52.04669258986104,174.50978241772407,341.61129230003877,162.4366022818558,288.74972575623747,301.8174791883307,168.57723109231972
51.09398574990013,13.447527736449576,51.93192896689628,11.27313763657433,49.34324472315252,7.618617677968729,49.223836529672695,12.990145126983874,51.67326096432068,10.5959828389432,46.65701770935162,13.259526078298132,53.22477644792156,6.795724730618485,47.67392734380526,7.346339411677363,48.20426237319838,10.092381487061486,51.00540817268422,9.785292187137598,208.05448597973282,276.4928692082282,116.68154889190913,52.165903056557966,174.44648136351134,341.688377058368,162.36624060274005,288.8899180139336,301.9447656720927,168.64338309066375
51.09205753119765,13.445897328509016,51.93206086412909,11.27130371878761,49.342721365015365,7.620206688579,49.22521654702357,12.992877730350068,51.6702114617464,10.596466421595233,46.65957857613109,13.258296808800498,53.22296814831054,6.796688893614666,47.67431739250959,7.344659889860515,48.205281859845854,10.089940221806328,51.00325190674457,9.785976294231125,207.97140163412007,276.6537514184964,116.816895646739,52.28529611052147,174.38315110613757,341.7653955770637,162.29579950721939,289.02999138874856,302.07189094603285,168.70949741772165
51.0901264698348,13.444270288426504,51.93219596194975,11.26947003399809,49.34219523433003,7.621794783337269,49.22659179298239,12.995612738137694,51.66716280782729,10.59695532589407,46.66214158448906,13.25707201072858,53.22116153423475,6.79765621121895,47.67471037193692,7.342981051364792,48.20630560575005,10.087500739608387,51.00109445009758,9.786656636890587,207.8884319050506,276.8145700767604,116.95207117674306,52.40487186174067,174.3197914097368,341.84234810331617,162.22527866797896,289.16994522628346,302.19885484666844,168.77557434960306
51.08819257169391,13.442646621158287,51.93233425994672,11.267636587791486,49.3416663326992,7.623381957405923,49.22796226335992,12.998350142015452,51.664115011850086,10.597449550350428,46.66470672661816,13.255851687813326,53.21935661119745,6.798626680484717,47.67510628089014,7.341302901304228,48.20733360779247,10.085063047898762,50.99893580931525,9.78733321304355,207.80557636894378,276.97532369904616,117.08707511551688,52.524630417094784,174.25640203826117,341.9192348845222,162.15467775760158,289.30977888202995,302.32565721785994,168.84161416183804
51.08625584266597,13.44102633165034,51.93247575769871,11.2658033857528,49.34113466173402,7.624968205950153,49.22932795398147,13.001089933644728,51.6610680830989,10.597949093458812,46.66727399470453,13.254635843772048,53.217553384696735,6.799600298455751,47.67550511816327,7.339625444790759,48.208365862841646,10.082627154103076,50.99677599097316,9.788006020629036,207.72283460189428,277.1360108091446,117.22190710129894,52.64457187842339,174.1929827557941,341.9960561679723,162.08399644782332,289.4494917157984,302.45229790661966,168.90761712980452
51.084316288650605,13.439409424838344,51.93262045477472,11.263970433466277,49.34060022305403,7.626553524137972,49.23068886068691,13.003832104679644,51.65802203085522,10.598453953697527,46.66984338092782,13.253424482308422,53.21575186022555,6.800577062166242,47.67590688254137,7.337948686934206,48.20940236775315,10.080193065641485,50.994615001650494,9.788675057597558,207.64020618233795,277.2966299348903,117.3565667816739,52.76469634467537,174.12953332596373,342.0728122001732,162.01323440962256,289.5890830909978,302.5787767647794,168.97358352804486
51.08237391555602,13.437795905647675,51.93276835073395,11.262137736515411,49.340063018287246,7.6281379071402275,49.232044979330674,13.006576646767074,51.65497686439783,10.59896412952868,46.67241487746124,13.252217607112463,53.21395204327166,6.801556968640798,47.6763115728006,7.336272632842268,48.2104431193696,10.077760789928645,50.99245284793,9.78934032191112,207.55769068787197,277.45717960558886,117.49105380928688,52.885003910026,174.0660535125562,342.1495032282812,161.94239131335962,289.72855237802503,302.7050936482137,169.03951363082024
51.08042872929903,13.436185778993398,51.932919445125904,11.260305300482916,49.33952304907007,7.629721350130612,49.2333963057818,13.009323551546666,51.65193259300284,10.599479619398188,46.67498847647156,13.25101522186052,53.21215393931761,6.802540014894456,47.676719187708194,7.334597287620493,48.21148811452069,10.075330334373689,50.99028953639799,9.790001811543204,207.47528769746887,277.61765835860615,117.62536784428761,53.00549466352595,174.0025430788903,342.22612949827834,161.87146682909963,289.86789895163383,302.8312484180878,169.1054077118239
51.078480735805,13.434579049780233,51.93307373749031,11.258473130950708,49.338980317047344,7.631303848285683,49.2347428359239,13.01207281065087,51.648889225943634,10.600000421735782,46.67756417011915,13.249817330215272,53.21035755384074,6.803526197932683,47.6771297260225,7.332922656372276,48.212537350023176,10.072901706380208,50.98812507364426,9.790659524478802,207.39299679066005,277.7780647349556,117.75950855142827,53.12616869221927,173.93900178831404,342.30269125688193,161.80046062528322,290.0071221923108,302.95724093954624,169.17126604458417
51.07652994100786,13.432975722902556,51.933231227357176,11.256641233499892,49.33843482387233,7.632885396784879,49.236084565655226,13.014824415704965,51.64584677249084,10.600526534955002,46.680141950558,13.2486239358257,53.20856289231315,6.804515514751399,47.67754318649294,7.331248744198832,48.21359082268092,10.070474913346224,50.98595946626216,9.791313458714404,207.31081754769974,277.93839727966247,117.89347560439717,53.247026076413476,173.87542940406388,342.3791887500275,161.72937237049814,290.1462214858882,303.0830710824908,169.23708890173964
51.07457635085007,13.431375803244384,51.93339191424675,11.254809613710746,49.337886571206695,7.634465990810527,49.23742149088863,13.017578358327087,51.64280524191228,10.601057957453222,46.68272180993575,13.247435042327092,53.20676996020169,6.80550796233697,47.67795956786004,7.329575556199188,48.21464852928486,10.068049962664164,50.98379272084849,9.791963612258014,207.2287495490965,278.09865454458486,118.02726868245367,53.36806689411134,173.81182568899976,342.455622223721,161.65820173224188,290.28519622348347,303.2087387208678,169.30287655587836
51.07261997128261,13.429779295679344,51.93355579766956,11.252978277162704,49.3373355607205,7.636045625547864,49.2387536075516,13.020334630128248,51.639764643472994,10.60159468761163,46.6853037403937,13.246250653341024,53.20497876296795,6.806503537666229,47.67837886885543,7.327903097470166,48.21571046661303,10.065626861720856,50.98162484400355,9.792609983129152,207.14679237725727,278.25883508530103,118.16088747020461,53.4892912179497,173.74819040614682,342.5319919236149,161.58694837784583,290.4240458003461,303.3342437327791,169.36862927877337
51.07066080826495,13.428186205070675,51.93372287712639,11.251147229434332,49.33678179409224,7.63762429618505,49.24008091158628,13.023093222712369,51.63672498643518,10.60213672379526,46.687887734066834,13.245070772475351,53.20318930606822,6.8075022377064816,47.67880108820185,7.326231373106365,48.21677663143058,10.063205617897484,50.97945584233105,9.79325256935886,207.06494561355672,278.4189374624492,118.29433165968635,53.61069911644756,173.6845233179472,342.60829809519277,161.51561197294996,290.5627696191377,303.45958600105,169.43434734210882
51.06869886776503,13.426596536271214,51.93389315210828,11.24931647610332,49.336225273008765,7.639201997913179,49.24140339894948,13.025854127676292,51.63368628005815,10.602684064352973,46.69047378308387,13.243895403324194,53.201401594953495,6.808504059415514,47.67922622461315,7.3245603882001475,48.21784702048979,10.060786238569571,50.97728572243816,9.793891368989708,206.9832088413667,278.5789602424947,118.42760095032878,53.7322906534784,173.6208241871543,342.6845409838094,161.4441921834631,290.70136708678626,303.584765413662,169.5000310168781
51.066734155759264,13.42501029412336,51.93406662209655,11.24748602274646,49.335665999165336,7.640778725926297,49.24272106561266,13.02861733660983,51.63064853359834,10.603236707617471,46.693061879567246,13.24272454946793,53.199615635069456,6.809508999741604,47.67965427679428,7.322890147841623,48.21892163053008,10.058368731106976,50.97511449093542,9.794526380075803,206.9015816441803,278.7389019971249,118.56069504596036,53.854065889249455,173.55709277602307,342.7607208347268,161.3726886740037,290.83983761432046,303.7097818616693,169.5656805737617
51.06476667823251,13.423427483459086,51.93424328656277,11.24565587493963,49.33510397426561,7.64235447542142,49.24403390756199,13.031382841095764,51.62761175630924,10.603794651905313,46.69565201563317,13.241558214473184,53.19783143185644,6.810517055623529,47.68008524344133,7.321220657118632,48.220000458278,10.055953102873834,50.9729421544368,9.795157600682792,206.82006360625388,278.89876130359534,118.69361365775075,53.976024878628266,173.49332884661828,342.83683789256304,161.3011011089294,290.9781806202909,303.83463524004736,169.63129628278932
51.06279644117805,13.421848109099908,51.9344231449688,11.24382603825778,49.3345392000216,7.643929241598538,49.245341920798325,13.034150632709888,51.624575957441415,10.6043578955169,46.69824418339165,13.240396401892816,53.19604899074945,6.811528223990575,47.680519123241496,7.319551921116735,48.22108350044725,10.053539361228578,50.97076871955961,9.795785028887863,206.73865431275763,279.0585367440267,118.82635650346299,54.09816767224828,173.42953216107958,342.9128924023575,161.2294291515285,291.1163955276942,303.9593254496637,169.6968784138976
51.06082345059756,13.42027217585687,51.93460619676675,11.241996518274904,49.33397167815372,7.645503019660644,49.24664510133723,13.03692070302103,51.62154114624242,10.604926436736497,46.700838374946485,13.239239115265908,53.194268317178114,6.8125425017625485,47.6809559148731,7.31788394491919,48.22217075373869,10.051127513523875,50.9685941929245,9.796408662779768,206.65735334934064,279.21822690733165,118.95892330699428,54.22049431629034,173.36570248121916,342.98888460848144,161.1576724643279,291.25448176383236,304.08385239457203,169.76242723616303
51.05884771250111,13.41869968853054,51.93479244139903,11.240167320564044,49.33340141039072,7.647075804813735,49.24794344520898,13.039693043591075,51.61850733195683,10.605500273832224,46.70343458239532,13.238086358117751,53.19248941656666,6.813559885849784,47.68139561700561,7.316216733606942,48.22326221484036,10.04871756710664,50.966418581155466,9.797028500458802,206.57616030241755,279.37783038725786,119.09131379851095,54.34300485278868,173.30183956872634,343.0648147552244,161.0858307096703,291.3924387626707,304.2082159835388,169.827943018808
51.05686923290715,13.417130651910991,51.93498187829828,11.238338450697247,49.33282839846975,7.648647592266834,49.24923694845861,13.042467645974993,51.61547452382616,10.60607940505608,46.70603279782965,13.236938133959852,53.19071229433393,6.814580373153152,47.68183822829961,7.314550292258605,48.22435788042748,10.046309529317982,50.96424189087979,9.797644540036837,206.49507475898145,279.5373457814345,119.22352771329571,54.465699318340455,173.23794318492082,343.14068308702934,161.0139035488603,291.5302659635594,304.3324161282215,169.89342603004343
51.05488801784247,13.415565070777776,51.93517450688746,11.236509914245577,49.332252644136304,7.650218377232005,49.25052560714588,13.045244501720866,51.61244273108887,10.606663828643924,46.70863301333487,13.235794446289894,53.18893695589335,6.815603960564072,47.68228374740683,7.31288462595045,48.22545774716247,10.043903407493204,50.96206412872806,9.798256779637308,206.4140963071706,279.6967716974143,119.35556479472632,54.58857774483266,173.17401309135812,343.21648984736805,160.94189064222053,291.66796280982084,304.4564527469141,169.9588765378628
51.05290407334218,13.414002949899928,51.93537032657979,11.234681716779065,49.33167414914422,7.651788154924365,49.2518094173453,13.048023602369904,51.60941196298033,10.607253542815506,46.71123522099027,13.23465529859175,53.1871634066529,6.81663064496452,47.68273217297013,7.311219739756385,48.22656181169494,10.041499208961769,50.9598853013341,9.798865217395228,206.33322453495427,279.85610674654544,119.48742479220601,54.71164016117342,173.11004904890956,343.2922352803848,160.86979164976628,291.80552875175175,304.58032575925745,170.02429480996216
51.05091740544974,13.41244429403594,51.93556933677878,11.232853863866715,49.3310929152557,7.653356920562098,49.25308837514618,13.050804939456492,51.606382228732784,10.607848545774454,46.71383941286907,13.233520694335464,53.185391652015134,6.817660423227035,47.68318350362355,7.309555638747941,48.22767007066172,10.03909694104728,50.95770541533501,9.79946985145719,206.25245903219079,280.01534954494616,119.61910745861343,54.83488658884767,173.046050818646,343.36791962943767,160.79760623064533,291.94296324517444,304.70403509131177,170.08968111349827
51.04892802021687,13.410889107933745,51.93577153687818,11.231026361076497,49.33050894424129,7.654924669366472,49.25436247665258,13.05358850450819,51.60335353757533,10.608448835708282,46.71644558103845,13.232390636977232,53.18362169737712,6.818693292214736,47.68363773799225,7.307892327994259,48.228782520686856,10.036696611067468,50.9555244773711,9.80007067998137,206.17179938836028,280.1744987161654,119.75061255752462,54.95831704678329,172.98201816130506,343.4435431378421,160.72533404339424,292.08026574781314,304.82758067174507,170.15503571520685
51.04693592370359,13.40933739633071,51.93597692626207,11.229199213975289,49.32992223787985,7.656491396561853,49.25563171798337,13.056374289045776,51.600325898733885,10.609054410788406,46.719053717559575,13.231265129959407,53.181853548130434,6.819729248781323,47.68409487469255,7.306229812562073,48.22989915838164,10.034298226334151,50.953342494085874,9.800667701137549,206.09124519461605,280.3335528897835,119.88193985426852,55.081931548358,172.91795083737543,343.51910604888775,160.65297474580825,292.2174357281376,304.950962434276,170.22035888147207
